Array;Mask;Score;Generacion
[3, 1, 2, 2, 2, 0, 1, 0];?d?l?u?u?u;-0.5;2
[3, 3, 2, 1, 0, 2, 0, 1];?d?d?u?l;-3.0;2
[2, 3, 3, 4, 4, 2, 4, 0];?u?d?d?s?s?u?s;-0.0;2
[2, 3, 3, 4, 4, 2, 0, 4];?u?d?d?s?s?u;-0.0;2
[2, 1, 2, 1, 1, 2, 0, 1];?u?l?u?l?l?u;-49.666666666666664;2
[1, 2, 2, 3, 1, 1, 1, 3];?l?u?u?d?l?l?l?d;-0.375;2
[1, 3, 1, 1, 3, 0, 0, 4];?l?d?l?l?d;-12.333333333333334;2
[1, 1, 4, 2, 3, 0, 1, 2];?l?l?s?u?d;-0.0;2
[2, 1, 2, 1, 4, 1, 1, 0];?u?l?u?l?s?l?l;-0.0;2
[4, 2, 2, 2, 0, 4, 4, 0];?s?u?u?u;-0.5;2
[1, 2, 1, 4, 0, 0, 2, 0];?l?u?l?s;-0.0;2
[3, 4, 1, 3, 2, 0, 2, 0];?d?s?l?d?u;-0.0;2
[3, 1, 3, 3, 4, 1, 0, 1];?d?l?d?d?s?l;-0.0;2
[1, 3, 1, 3, 4, 3, 1, 0];?l?d?l?d?s?d?l;-0.0;2
[2, 2, 4, 1, 3, 0, 0, 4];?u?u?s?l?d;-0.0;2
[1, 1, 1, 1, 4, 1, 3, 0];?l?l?l?l?s?l?d;-0.5714285714285714;2
[1, 2, 3, 1, 2, 1, 4, 1];?l?u?d?l?u?l?s?l;-0.0;2
[4, 3, 3, 1, 0, 2, 2, 4];?s?d?d?l;-0.0;2
[4, 2, 2, 2, 0, 4, 4, 0];?s?u?u?u;-0.5;2
[2, 4, 4, 4, 2, 3, 4, 4];?u?s?s?s?u?d?s?s;-0.0;2
[4, 3, 2, 3, 4, 2, 1, 3];?s?d?u?d?s?u?l?d;-0.0;2
[3, 2, 2, 4, 4, 3, 4, 4];?d?u?u?s?s?d?s?s;-0.0;2
[4, 3, 2, 1, 2, 2, 3, 0];?s?d?u?l?u?u?d;-0.0;2
[4, 3, 1, 3, 3, 3, 0, 4];?s?d?l?d?d?d;-0.0;2
[2, 2, 2, 3, 0, 4, 4, 0];?u?u?u?d;-5.6;2
[3, 3, 2, 4, 4, 1, 2, 1];?d?d?u?s?s?l?u?l;-0.0;2
[3, 4, 3, 2, 1, 4, 1, 4];?d?s?d?u?l?s?l?s;-0.0;2
[4, 4, 1, 2, 3, 4, 0, 3];?s?s?l?u?d?s;-0.0;2
[2, 1, 2, 1, 3, 3, 4, 4];?u?l?u?l?d?d?s?s;-0.0;2
[2, 3, 1, 3, 3, 3, 0, 4];?u?d?l?d?d?d;-0.2;2
[4, 4, 1, 3, 2, 3, 4, 0];?s?s?l?d?u?d?s;-0.0;2
[1, 3, 4, 1, 2, 1, 1, 2];?l?d?s?l?u?l?l?u;-0.0;3
[1, 2, 2, 3, 1, 1, 1, 3];?l?u?u?d?l?l?l?d;-0.375;3
[1, 1, 4, 1, 2, 1, 4, 0];?l?l?s?l?u?l?s;-0.0;3
[4, 2, 2, 2, 0, 4, 1, 2];?s?u?u?u;-0.5;3
[3, 4, 3, 2, 1, 4, 1, 4];?d?s?d?u?l?s?l?s;-0.0;3
[4, 4, 1, 3, 2, 3, 4, 0];?s?s?l?d?u?d?s;-0.0;3
[2, 1, 2, 1, 1, 2, 0, 4];?u?l?u?l?l?u;-49.666666666666664;3
[3, 3, 2, 1, 4, 4, 3, 0];?d?d?u?l?s?s?d;-0.0;3
[2, 4, 4, 1, 2, 2, 2, 3];?u?s?s?l?u?u?u?d;-0.0;3
[1, 1, 1, 2, 0, 3, 3, 2];?l?l?l?u;-2.4;3
[1, 2, 1, 1, 3, 3, 3, 1];?l?u?l?l?d?d?d?l;-0.15384615384615385;3
[2, 2, 2, 3, 1, 3, 4, 0];?u?u?u?d?l?d?s;-0.0;3
[1, 2, 1, 1, 3, 3, 3, 0];?l?u?l?l?d?d?d;-1.0;3
[2, 3, 1, 3, 3, 3, 0, 4];?u?d?l?d?d?d;-0.2;3
[1, 3, 4, 2, 2, 0, 3, 2];?l?d?s?u?u;-0.0;3
[3, 1, 3, 3, 4, 1, 0, 1];?d?l?d?d?s?l;-0.0;3
[2, 1, 2, 1, 3, 3, 4, 4];?u?l?u?l?d?d?s?s;-0.0;3
[1, 2, 1, 4, 0, 0, 2, 2];?l?u?l?s;-0.0;3
[1, 1, 1, 1, 4, 1, 3, 0];?l?l?l?l?s?l?d;-0.5714285714285714;3
[3, 3, 2, 1, 4, 4, 3, 0];?d?d?u?l?s?s?d;-0.0;3
[1, 1, 4, 2, 3, 0, 1, 2];?l?l?s?u?d;-0.0;3
[3, 2, 4, 3, 3, 3, 3, 2];?d?u?s?d?d?d?d?u;-0.0;3
[3, 4, 3, 2, 2, 2, 2, 3];?d?s?d?u?u?u?u?d;-0.0;3
[2, 4, 4, 1, 1, 4, 0, 0];?u?s?s?l?l?s;-0.0;3
[4, 4, 4, 2, 4, 3, 4, 0];?s?s?s?u?s?d?s;-0.0;3
[3, 3, 2, 1, 0, 2, 4, 0];?d?d?u?l;-3.0;3
[4, 3, 2, 3, 4, 2, 1, 3];?s?d?u?d?s?u?l?d;-0.0;3
[4, 4, 1, 2, 0, 0, 3, 2];?s?s?l?u;-0.0;3
[2, 4, 2, 2, 0, 2, 4, 0];?u?s?u?u;-0.0;3
[3, 1, 1, 2, 0, 3, 3, 2];?d?l?l?u;-0.0;3
[2, 3, 2, 4, 4, 2, 4, 3];?u?d?u?s?s?u?s?d;-0.0;3
[3, 1, 4, 1, 1, 1, 0, 2];?d?l?s?l?l?l;-0.16666666666666666;3
[4, 3, 1, 3, 3, 3, 3, 3];?s?d?l?d?d?d?d?d;-0.0;3
[2, 3, 4, 2, 4, 3, 0, 4];?u?d?s?u?s?d;-0.0;3
[3, 2, 2, 3, 4, 2, 3, 2];?d?u?u?d?s?u?d?u;-0.0;3
[2, 1, 1, 2, 0, 3, 3, 3];?u?l?l?u;-4.5;3
[3, 1, 4, 1, 1, 1, 0, 0];?d?l?s?l?l?l;-0.16666666666666666;3
