Array;Mask;Score;Generacion
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.4;4
[1, 3, 1, 3, 1, 0, 4, 4];?l?d?l?d?l;-20.666666666666668;4
[3, 3, 2, 1, 3, 1, 1, 2];?d?d?u?l?d?l?l?u;-0.14285714285714285;4
[1, 3, 1, 3, 3, 0, 2, 2];?l?d?l?d?d;-8.0;5
[1, 3, 1, 1, 1, 0, 4, 2];?l?d?l?l?l;-37.0;5
[1, 3, 1, 3, 1, 0, 4, 1];?l?d?l?d?l;-20.666666666666668;5
[1, 2, 2, 1, 1, 0, 2, 2];?l?u?u?l?l;-5.8;5
[2, 3, 1, 3, 3, 3, 1, 2];?u?d?l?d?d?d?l?u;-0.3333333333333333;5
[1, 2, 2, 3, 0, 3, 1, 2];?l?u?u?d;-0.16666666666666666;5
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;5
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;5
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;5
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;5
[1, 3, 1, 3, 1, 0, 1, 2];?l?d?l?d?l;-20.666666666666668;5
[1, 3, 3, 2, 2, 0, 4, 4];?l?d?d?u?u;-2.0;5
[3, 2, 2, 1, 0, 0, 0, 2];?d?u?u?l;-0.5;5
[1, 3, 1, 3, 3, 0, 4, 0];?l?d?l?d?d;-8.0;5
[2, 1, 2, 3, 2, 4, 0, 2];?u?l?u?d?u?s;-0.0;5
[1, 3, 1, 3, 0, 0, 1, 2];?l?d?l?d;-20.4;5
[3, 3, 3, 1, 4, 0, 2, 2];?d?d?d?l?s;-0.0;5
[2, 3, 3, 1, 1, 0, 2, 2];?u?d?d?l?l;-3.8;5
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.4;5
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;5
[3, 2, 2, 1, 3, 0, 4, 0];?d?u?u?l?d;-2.6666666666666665;5
[3, 3, 2, 1, 0, 0, 0, 2];?d?d?u?l;-3.6;5
[1, 3, 1, 1, 1, 0, 1, 2];?l?d?l?l?l;-37.0;5
[2, 2, 2, 3, 0, 3, 4, 2];?u?u?u?d;-5.6;5
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.4;5
[2, 1, 2, 3, 2, 0, 1, 2];?u?l?u?d?u;-3.3333333333333335;5
[1, 1, 3, 2, 2, 0, 4, 4];?l?l?d?u?u;-2.3333333333333335;5
[3, 2, 2, 1, 3, 0, 4, 0];?d?u?u?l?d;-2.6666666666666665;5
[1, 3, 3, 2, 3, 0, 2, 0];?l?d?d?u?d;-0.6666666666666666;5
[3, 3, 2, 1, 2, 0, 1, 2];?d?d?u?l?u;-3.0;5
[2, 1, 2, 3, 2, 0, 1, 2];?u?l?u?d?u;-3.3333333333333335;5
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.4;5
[1, 3, 1, 1, 1, 0, 1, 2];?l?d?l?l?l;-37.0;5
[1, 3, 3, 2, 2, 0, 4, 2];?l?d?d?u?u;-2.0;5
[1, 1, 3, 2, 2, 0, 4, 4];?l?l?d?u?u;-2.3333333333333335;5
[1, 3, 1, 3, 1, 0, 4, 4];?l?d?l?d?l;-20.666666666666668;5
[2, 1, 2, 1, 0, 0, 0, 2];?u?l?u?l;-3.8333333333333335;5
[3, 3, 2, 3, 2, 0, 1, 2];?d?d?u?d?u;-1.1666666666666667;5
[1, 3, 1, 3, 0, 0, 2, 2];?l?d?l?d;-20.4;5
[1, 3, 1, 3, 3, 0, 2, 2];?l?d?l?d?d;-8.0;5
[1, 3, 2, 1, 3, 0, 4, 0];?l?d?u?l?d;-1.8333333333333333;5
[2, 2, 2, 3, 0, 3, 1, 2];?u?u?u?d;-5.6;5
[3, 3, 3, 1, 1, 0, 2, 2];?d?d?d?l?l;-15.5;5
[3, 3, 3, 1, 1, 0, 2, 2];?d?d?d?l?l;-15.5;5
[1, 1, 3, 2, 2, 0, 4, 4];?l?l?d?u?u;-2.3333333333333335;5
[3, 3, 3, 2, 1, 0, 2, 2];?d?d?d?u?l;-3.25;5
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;5
[2, 1, 2, 3, 2, 0, 1, 2];?u?l?u?d?u;-3.3333333333333335;5
[1, 3, 1, 3, 1, 0, 4, 4];?l?d?l?d?l;-20.666666666666668;5
[1, 3, 1, 1, 1, 0, 4, 3];?l?d?l?l?l;-37.0;5
[1, 2, 2, 1, 1, 0, 0, 2];?l?u?u?l?l;-5.8;6
[1, 3, 1, 2, 1, 0, 4, 3];?l?d?l?u?l;-1.8333333333333333;6
[1, 2, 2, 1, 1, 0, 4, 2];?l?u?u?l?l;-5.8;6
[1, 3, 1, 1, 1, 0, 0, 2];?l?d?l?l?l;-37.0;6
[1, 3, 1, 3, 0, 0, 1, 2];?l?d?l?d;-20.4;6
[2, 1, 2, 3, 2, 0, 0, 2];?u?l?u?d?u;-3.3333333333333335;6
[1, 2, 2, 3, 0, 0, 0, 2];?l?u?u?d;-0.16666666666666666;6
[1, 3, 1, 1, 1, 0, 2, 2];?l?d?l?l?l;-37.0;6
[1, 2, 2, 1, 1, 0, 0, 2];?l?u?u?l?l;-5.8;6
[1, 3, 1, 3, 3, 0, 2, 2];?l?d?l?d?d;-8.0;6
[1, 3, 1, 3, 3, 0, 2, 1];?l?d?l?d?d;-8.0;6
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.4;6
[1, 3, 1, 3, 3, 0, 2, 2];?l?d?l?d?d;-8.0;6
[1, 3, 1, 1, 1, 0, 4, 2];?l?d?l?l?l;-37.0;6
[1, 3, 1, 1, 1, 0, 2, 2];?l?d?l?l?l;-37.0;6
[1, 2, 2, 1, 1, 0, 4, 2];?l?u?u?l?l;-5.8;6
[2, 3, 3, 1, 0, 3, 1, 2];?u?d?d?l;-0.16666666666666666;6
[2, 2, 2, 3, 1, 0, 2, 2];?u?u?u?d?l;-1.8;6
[1, 1, 2, 3, 2, 0, 1, 2];?l?l?u?d?u;-2.1666666666666665;6
[2, 2, 2, 1, 1, 0, 2, 2];?u?u?u?l?l;-6.0;6
[3, 3, 3, 1, 1, 0, 2, 2];?d?d?d?l?l;-15.5;6
[3, 3, 3, 1, 1, 0, 2, 2];?d?d?d?l?l;-15.5;6
[1, 3, 1, 3, 0, 0, 2, 2];?l?d?l?d;-20.4;6
[1, 2, 2, 1, 1, 0, 0, 2];?l?u?u?l?l;-5.8;6
[3, 3, 3, 1, 1, 0, 2, 2];?d?d?d?l?l;-15.5;6
[1, 3, 1, 1, 2, 0, 1, 2];?l?d?l?l?u;-2.2;6
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.4;6
[1, 3, 1, 3, 1, 0, 4, 4];?l?d?l?d?l;-20.666666666666668;6
[3, 3, 3, 1, 1, 0, 2, 2];?d?d?d?l?l;-15.5;6
[3, 3, 3, 1, 1, 0, 2, 2];?d?d?d?l?l;-15.5;6
[2, 1, 2, 1, 0, 0, 0, 2];?u?l?u?l;-3.8333333333333335;6
[1, 3, 1, 3, 1, 0, 4, 4];?l?d?l?d?l;-20.666666666666668;6
[1, 3, 2, 3, 2, 0, 1, 2];?l?d?u?d?u;-1.6666666666666667;6
[2, 1, 1, 3, 0, 0, 0, 2];?u?l?l?d;-2.6666666666666665;6
[1, 3, 1, 3, 1, 0, 2, 2];?l?d?l?d?l;-20.666666666666668;6
[3, 3, 3, 1, 1, 0, 4, 4];?d?d?d?l?l;-15.5;6
[0, 3, 2, 1, 2, 0, 1, 2];;-0.0;6
[1, 3, 1, 1, 1, 0, 4, 2];?l?d?l?l?l;-37.0;6
[1, 3, 1, 1, 1, 0, 4, 2];?l?d?l?l?l;-37.0;6
[1, 3, 1, 3, 1, 0, 1, 2];?l?d?l?d?l;-20.666666666666668;6
[1, 3, 1, 3, 3, 0, 2, 2];?l?d?l?d?d;-8.0;6
[1, 3, 1, 3, 1, 0, 4, 4];?l?d?l?d?l;-20.666666666666668;6
[1, 3, 1, 1, 1, 0, 0, 2];?l?d?l?l?l;-37.0;6
[3, 3, 2, 1, 0, 0, 4, 2];?d?d?u?l;-3.6;6
[1, 2, 2, 3, 2, 0, 1, 2];?l?u?u?d?u;-1.2;6
[2, 1, 2, 1, 1, 0, 0, 2];?u?l?u?l?l;-6.5;6
[3, 3, 3, 1, 1, 0, 4, 4];?d?d?d?l?l;-15.5;6
[1, 3, 1, 3, 1, 0, 2, 2];?l?d?l?d?l;-20.666666666666668;6
[1, 3, 2, 3, 0, 3, 1, 2];?l?d?u?d;-0.4;6
[2, 2, 2, 1, 1, 0, 2, 2];?u?u?u?l?l;-6.0;6
[1, 3, 1, 3, 0, 0, 2, 2];?l?d?l?d;-20.4;7
[1, 3, 1, 0, 1, 0, 2, 2];?l?d?l;-0.0;7
[1, 3, 1, 3, 1, 0, 0, 2];?l?d?l?d?l;-20.666666666666668;7
[2, 3, 1, 1, 1, 0, 4, 1];?u?d?l?l?l;-2.125;7
[1, 3, 1, 1, 1, 0, 4, 2];?l?d?l?l?l;-37.0;7
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.4;7
[1, 3, 1, 3, 1, 0, 4, 4];?l?d?l?d?l;-20.666666666666668;7
[1, 3, 1, 3, 1, 0, 4, 4];?l?d?l?d?l;-20.666666666666668;7
[1, 3, 1, 3, 1, 0, 1, 2];?l?d?l?d?l;-20.666666666666668;7
[1, 3, 1, 1, 1, 0, 4, 2];?l?d?l?l?l;-37.0;7
[1, 3, 1, 1, 1, 0, 4, 2];?l?d?l?l?l;-37.0;7
[0, 3, 1, 1, 1, 0, 1, 2];;-0.0;7
