Array;Mask;Score;Generacion
[3, 3, 2, 1, 0, 2, 4, 2];?d?d?u?l;-3.6;1
[1, 2, 4, 1, 2, 1, 4, 1];?l?u?s?l?u?l?s?l;-0.0;1
[3, 4, 1, 1, 2, 2, 1, 4];?d?s?l?l?u?u?l?s;-0.0;1
[3, 3, 2, 2, 1, 0, 2, 1];?d?d?u?u?l;-3.0;1
[4, 2, 2, 3, 4, 3, 4, 3];?s?u?u?d?s?d?s?d;-0.0;1
[1, 2, 4, 3, 4, 3, 1, 2];?l?u?s?d?s?d?l?u;-0.0;1
[4, 2, 2, 2, 4, 0, 1, 4];?s?u?u?u?s;-0.14285714285714285;1
[2, 4, 2, 3, 0, 1, 3, 0];?u?s?u?d;-0.0;1
[4, 2, 1, 1, 0, 2, 0, 0];?s?u?l?l;-0.0;1
[4, 1, 1, 4, 3, 1, 4, 0];?s?l?l?s?d?l?s;-0.0;1
[4, 2, 3, 4, 2, 0, 4, 3];?s?u?d?s?u;-0.0;1
[4, 2, 1, 1, 4, 1, 0, 4];?s?u?l?l?s?l;-0.16666666666666666;1
[2, 1, 3, 1, 2, 1, 3, 0];?u?l?d?l?u?l?d;-0.0;1
[4, 2, 1, 2, 3, 4, 2, 4];?s?u?l?u?d?s?u?s;-0.0;1
[3, 1, 3, 3, 3, 4, 3, 3];?d?l?d?d?d?s?d?d;-0.0;1
[2, 4, 3, 1, 4, 4, 4, 3];?u?s?d?l?s?s?s?d;-0.0;1
[4, 1, 2, 3, 0, 2, 3, 2];?s?l?u?d;-0.0;1
[4, 3, 1, 2, 3, 0, 0, 1];?s?d?l?u?d;-0.0;1
[2, 3, 2, 2, 2, 1, 2, 4];?u?d?u?u?u?l?u?s;-0.0;1
[3, 3, 3, 1, 2, 0, 2, 1];?d?d?d?l?u;-2.0;1
[1, 2, 3, 2, 1, 3, 3, 3];?l?u?d?u?l?d?d?d;-0.2857142857142857;1
[3, 3, 4, 3, 2, 4, 3, 0];?d?d?s?d?u?s?d;-0.0;1
[4, 4, 3, 3, 2, 3, 4, 0];?s?s?d?d?u?d?s;-0.0;1
[2, 4, 3, 3, 4, 2, 3, 1];?u?s?d?d?s?u?d?l;-0.0;1
[4, 3, 3, 2, 3, 1, 3, 2];?s?d?d?u?d?l?d?u;-0.0;1
[1, 1, 2, 1, 1, 2, 3, 4];?l?l?u?l?l?u?d?s;-0.0;1
[4, 2, 1, 2, 4, 4, 0, 2];?s?u?l?u?s?s;-0.0;1
[2, 3, 3, 2, 3, 0, 2, 0];?u?d?d?u?d;-0.5;1
