Array;Mask;Score;Generacion
[1, 3, 1, 4, 3, 4, 2, 1];?l?d?l?s?d?s?u?l;-0.0;1
[1, 2, 2, 3, 1, 2, 0, 4];?l?u?u?d?l?u;-1.5714285714285714;1
[2, 4, 3, 3, 2, 2, 0, 1];?u?s?d?d?u?u;-0.0;1
[3, 4, 1, 1, 1, 3, 1, 0];?d?s?l?l?l?d?l;-0.0;1
[2, 2, 4, 3, 1, 3, 2, 1];?u?u?s?d?l?d?u?l;-0.0;1
[4, 3, 2, 1, 1, 0, 0, 2];?s?d?u?l?l;-0.0;1
[1, 1, 4, 1, 4, 4, 4, 0];?l?l?s?l?s?s?s;-0.0;1
[1, 1, 2, 4, 3, 2, 0, 1];?l?l?u?s?d?u;-0.0;1
[4, 1, 2, 1, 4, 2, 1, 0];?s?l?u?l?s?u?l;-0.0;1
[4, 4, 1, 1, 2, 2, 4, 2];?s?s?l?l?u?u?s?u;-0.0;1
[3, 4, 2, 3, 1, 0, 4, 0];?d?s?u?d?l;-0.0;1
[3, 1, 4, 1, 3, 2, 1, 1];?d?l?s?l?d?u?l?l;-0.0;1
[3, 3, 2, 3, 4, 2, 0, 4];?d?d?u?d?s?u;-0.0;1
[4, 4, 3, 3, 3, 0, 0, 2];?s?s?d?d?d;-0.14285714285714285;1
[4, 3, 4, 4, 1, 0, 3, 0];?s?d?s?s?l;-0.0;1
[3, 4, 2, 4, 0, 1, 2, 0];?d?s?u?s;-0.0;1
[1, 4, 4, 1, 3, 0, 4, 0];?l?s?s?l?d;-0.0;1
[4, 2, 2, 1, 4, 2, 4, 0];?s?u?u?l?s?u?s;-0.0;1
[1, 4, 1, 3, 2, 2, 0, 0];?l?s?l?d?u?u;-0.0;1
[4, 4, 1, 2, 1, 4, 1, 3];?s?s?l?u?l?s?l?d;-0.0;1
[3, 3, 3, 3, 0, 3, 3, 1];?d?d?d?d;-1387.7142857142858;1
[1, 1, 4, 1, 1, 3, 2, 1];?l?l?s?l?l?d?u?l;-0.0;1
[2, 3, 1, 1, 3, 2, 4, 3];?u?d?l?l?d?u?s?d;-0.0;1
[2, 3, 2, 1, 3, 2, 2, 2];?u?d?u?l?d?u?u?u;-0.3333333333333333;1
[4, 2, 1, 1, 1, 0, 1, 1];?s?u?l?l?l;-0.14285714285714285;1
[1, 1, 4, 4, 3, 4, 2, 1];?l?l?s?s?d?s?u?l;-0.0;1
[1, 1, 1, 4, 4, 0, 1, 0];?l?l?l?s?s;-0.125;1
[3, 1, 4, 3, 0, 1, 4, 1];?d?l?s?d;-0.0;1
[2, 4, 3, 3, 4, 3, 3, 1];?u?s?d?d?s?d?d?l;-0.0;1
[2, 1, 1, 1, 2, 1, 3, 0];?u?l?l?l?u?l?d;-1.0;1
[3, 2, 3, 2, 3, 4, 2, 3];?d?u?d?u?d?s?u?d;-0.0;1
[1, 2, 3, 4, 3, 1, 2, 2];?l?u?d?s?d?l?u?u;-0.0;1
[2, 2, 2, 1, 2, 0, 2, 3];?u?u?u?l?u;-4.428571428571429;1
[2, 3, 1, 3, 4, 4, 4, 3];?u?d?l?d?s?s?s?d;-0.0;1
[1, 2, 1, 2, 2, 4, 4, 0];?l?u?l?u?u?s?s;-0.0;1
[1, 2, 2, 4, 1, 3, 0, 1];?l?u?u?s?l?d;-0.0;1
[3, 1, 4, 3, 2, 0, 2, 2];?d?l?s?d?u;-0.0;1
[4, 3, 4, 2, 0, 0, 0, 1];?s?d?s?u;-0.0;1
[2, 3, 3, 4, 3, 4, 2, 0];?u?d?d?s?d?s?u;-0.0;1
[4, 3, 3, 3, 2, 1, 1, 4];?s?d?d?d?u?l?l?s;-0.0;1
[2, 3, 2, 3, 0, 0, 3, 2];?u?d?u?d;-0.2857142857142857;1
[4, 3, 3, 2, 2, 4, 3, 2];?s?d?d?u?u?s?d?u;-0.0;1
[4, 2, 1, 3, 2, 2, 1, 1];?s?u?l?d?u?u?l?l;-0.0;1
[4, 1, 3, 2, 0, 4, 2, 1];?s?l?d?u;-0.0;1
[2, 2, 2, 1, 1, 2, 2, 0];?u?u?u?l?l?u?u;-0.875;1
[4, 2, 2, 2, 4, 4, 0, 1];?s?u?u?u?s?s;-0.0;1
[1, 2, 3, 1, 3, 4, 4, 3];?l?u?d?l?d?s?s?d;-0.0;1
[4, 1, 1, 1, 4, 3, 2, 4];?s?l?l?l?s?d?u?s;-0.0;1
[4, 4, 3, 1, 2, 2, 0, 4];?s?s?d?l?u?u;-0.0;1
[3, 1, 3, 3, 0, 2, 4, 1];?d?l?d?d;-0.7142857142857143;1
[3, 4, 3, 1, 4, 0, 1, 1];?d?s?d?l?s;-0.0;1
[3, 1, 2, 2, 0, 0, 0, 3];?d?l?u?u;-0.25;1
