Array;Mask;Score;Generacion[2, 1, 2, 4, 1, 0, 4, 0];?u?l?u?s?l;-0.0;1
[2, 1, 3, 3, 3, 3, 0, 3];?u?l?d?d?d?d;-28.75;7
[1, 1, 2, 0, 3, 3, 0, 3];?l?l?u;-0.0;7
[3, 1, 4, 3, 3, 0, 2, 4];?d?l?s?d?d;-0.0;7
[3, 2, 0, 2, 1, 3, 0, 3];?d?u;-0.0;7
[3, 3, 1, 4, 0, 1, 4, 1];?d?d?l?s;-0.0;7
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;7
[3, 1, 1, 1, 0, 1, 3, 1];?d?l?l?l;-22.0;7
[1, 2, 2, 2, 1, 0, 2, 4];?l?u?u?u?l;-4.8;7
[0, 1, 2, 3, 0, 3, 0, 3];;-0.0;7
[1, 1, 0, 1, 0, 1, 2, 1];?l?l;-0.0;7
[1, 3, 1, 1, 0, 1, 4, 1];?l?d?l?l;-29.4;7
[1, 2, 2, 2, 1, 0, 2, 4];?l?u?u?u?l;-4.8;7
[1, 2, 1, 3, 0, 3, 0, 3];?l?u?l?d;-0.6;7
[1, 1, 1, 2, 4, 0, 2, 4];?l?l?l?u?s;-0.2;7
[3, 1, 0, 2, 0, 0, 4, 4];?d?l;-0.0;7
[3, 2, 3, 4, 2, 0, 3, 0];?d?u?d?s?u;-0.0;7
[4, 2, 2, 2, 2, 3, 2, 0];?s?u?u?u?u?d?u;-0.0;7
[1, 1, 2, 3, 3, 3, 0, 3];?l?l?u?d?d?d;-4.0;7
[1, 2, 2, 2, 0, 1, 2, 1];?l?u?u?u;-2.6;7
[2, 2, 1, 1, 0, 1, 1, 1];?u?u?l?l;-1.2;7
[1, 1, 2, 1, 0, 1, 2, 1];?l?l?u?l;-1.5;7
[1, 1, 4, 2, 2, 0, 3, 0];?l?l?s?u?u;-0.0;7
[1, 1, 2, 3, 3, 0, 2, 4];?l?l?u?d?d;-1.1666666666666667;7
[1, 2, 4, 2, 1, 3, 1, 3];?l?u?s?u?l?d?l?d;-0.0;7
[1, 2, 2, 2, 1, 0, 2, 4];?l?u?u?u?l;-4.8;7
[1, 2, 2, 2, 2, 4, 3, 0];?l?u?u?u?u?s?d;-0.0;7
[2, 2, 2, 0, 3, 3, 0, 3];?u?u?u;-0.0;7
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;7
[3, 2, 2, 2, 1, 0, 2, 4];?d?u?u?u?l;-3.4;7
[2, 2, 3, 2, 1, 0, 2, 4];?u?u?d?u?l;-5.0;7
[2, 2, 2, 2, 0, 1, 2, 1];?u?u?u?u;-163.6;8
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;8
[1, 2, 2, 2, 1, 0, 0, 4];?l?u?u?u?l;-4.8;8
[1, 2, 2, 2, 1, 0, 2, 4];?l?u?u?u?l;-4.8;8
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;8
[0, 1, 2, 3, 2, 3, 0, 3];;-0.0;8
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;8
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;8
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;8
[1, 1, 1, 3, 0, 4, 4, 1];?l?l?l?d;-181.0;8
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;8
[1, 2, 1, 1, 0, 1, 2, 1];?l?u?l?l;-2.0;8
[3, 1, 3, 2, 1, 0, 2, 4];?d?l?d?u?l;-2.5;8
[2, 2, 1, 3, 0, 3, 0, 3];?u?u?l?d;-0.4;8
[1, 3, 1, 1, 3, 1, 4, 1];?l?d?l?l?d?l?s?l;-0.0;8
[1, 1, 2, 1, 0, 1, 4, 1];?l?l?u?l;-1.5;8
[2, 1, 1, 1, 0, 1, 2, 1];?u?l?l?l;-120.0;8
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;8
[1, 1, 1, 1, 0, 1, 3, 1];?l?l?l?l;-2077.6666666666665;8
[3, 1, 1, 3, 0, 3, 0, 3];?d?l?l?d;-3.6;8
[2, 2, 2, 2, 1, 0, 2, 4];?u?u?u?u?l;-4.0;8
[1, 2, 2, 2, 2, 1, 2, 1];?l?u?u?u?u?l?u?l;-0.375;8
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;8
[1, 3, 1, 3, 0, 1, 4, 1];?l?d?l?d;-20.4;8
[1, 2, 2, 2, 1, 0, 2, 4];?l?u?u?u?l;-4.8;8
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;8
[1, 2, 2, 2, 1, 0, 2, 4];?l?u?u?u?l;-4.8;8
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;8
[2, 2, 2, 2, 1, 0, 2, 4];?u?u?u?u?l;-4.0;8
[3, 2, 2, 2, 0, 1, 2, 1];?d?u?u?u;-0.2;8
[1, 1, 2, 1, 0, 3, 2, 1];?l?l?u?l;-1.5;8
[1, 1, 1, 2, 1, 2, 4, 4];?l?l?l?u?l?u?s?s;-0.0;8
[1, 1, 2, 2, 0, 1, 2, 1];?l?l?u?u;-2.0;8
[2, 2, 1, 1, 0, 1, 4, 1];?u?u?l?l;-1.2;8
[1, 0, 1, 1, 0, 1, 4, 1];?l;-0.0;8
[2, 1, 1, 1, 0, 1, 4, 1];?u?l?l?l;-120.0;8
[4, 1, 1, 1, 0, 1, 4, 1];?s?l?l?l;-0.75;8
[1, 1, 2, 2, 1, 2, 4, 4];?l?l?u?u?l?u?s?s;-0.0;8
[1, 2, 2, 2, 1, 4, 0, 4];?l?u?u?u?l?s;-0.0;8
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;8
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;8
[2, 2, 3, 1, 1, 0, 2, 4];?u?u?d?l?l;-1.2;8
[1, 1, 1, 3, 2, 3, 0, 3];?l?l?l?d?u?d;-0.4;8
[1, 1, 2, 2, 1, 0, 4, 4];?l?l?u?u?l;-5.8;8
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;8
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;8
[1, 1, 0, 2, 1, 0, 4, 4];?l?l;-0.0;8
[1, 1, 2, 2, 1, 0, 2, 4];?l?l?u?u?l;-5.8;8
[1, 2, 2, 2, 1, 0, 2, 4];?l?u?u?u?l;-4.8;8
[3, 1, 1, 1, 0, 1, 3, 1];?d?l?l?l;-22.0;8
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 1, 1, 4, 1];?l?l?l?l?l?l?s?l;-0.7142857142857143;9
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[2, 2, 2, 2, 0, 1, 2, 1];?u?u?u?u;-163.6;9
[3, 1, 1, 1, 0, 1, 3, 1];?d?l?l?l;-22.0;9
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 3, 0, 3, 0, 3];?l?l?l?d;-181.0;9
[1, 1, 2, 2, 0, 0, 2, 0];?l?l?u?u;-2.0;9
[1, 1, 2, 2, 0, 1, 2, 1];?l?l?u?u;-2.0;9
[2, 2, 2, 2, 1, 0, 2, 4];?u?u?u?u?l;-4.0;9
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;9
[1, 4, 1, 1, 0, 1, 4, 1];?l?s?l?l;-0.6666666666666666;9
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[2, 2, 2, 2, 0, 1, 4, 1];?u?u?u?u;-163.6;9
[1, 3, 1, 1, 4, 1, 2, 1];?l?d?l?l?s?l?u?l;-0.0;9
[1, 1, 3, 1, 2, 1, 4, 1];?l?l?d?l?u?l?s?l;-0.0;9
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 1, 1, 4, 1];?l?l?l?l?l?l?s?l;-0.7142857142857143;9
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 2, 0, 1, 2, 1];?l?l?l?u;-2.4;9
[1, 1, 1, 1, 0, 2, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 3, 3, 1, 0, 1, 4, 1];?l?d?d?l;-16.4;9
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 3, 1, 4, 1];?l?l?l?l?d?l?s?l;-0.11764705882352941;9
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 4, 1, 4, 1];?l?l?l?l?s?l?s?l;-0.13333333333333333;9
[1, 1, 2, 3, 0, 3, 0, 3];?l?l?u?d;-0.5;9
[1, 1, 1, 2, 1, 0, 2, 4];?l?l?l?u?l;-5.8;9
[0, 1, 1, 1, 0, 1, 4, 1];;-0.0;9
[1, 3, 1, 2, 0, 1, 4, 1];?l?d?l?u;-0.3333333333333333;9
[1, 2, 1, 1, 4, 1, 2, 1];?l?u?l?l?s?l?u?l;-0.0;9
[1, 4, 4, 1, 3, 1, 4, 1];?l?s?s?l?d?l?s?l;-0.0;9
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;9
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;9
[4, 1, 1, 3, 0, 1, 2, 1];?s?l?l?d;-0.0;9
[2, 2, 1, 1, 0, 3, 0, 3];?u?u?l?l;-1.2;9
[1, 1, 2, 1, 0, 1, 2, 1];?l?l?u?l;-1.5;9
[3, 1, 1, 1, 0, 1, 4, 1];?d?l?l?l;-22.0;9
[2, 3, 1, 1, 0, 2, 4, 1];?u?d?l?l;-0.75;9
[1, 1, 1, 4, 0, 1, 2, 1];?l?l?l?s;-2.0;10
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 2, 1, 4, 1];?l?l?l?l?u?l?s?l;-0.0;10
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;10
[4, 1, 1, 1, 0, 3, 3, 1];?s?l?l?l;-0.75;10
[1, 1, 2, 1, 0, 3, 4, 1];?l?l?u?l;-1.5;10
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;10
[2, 1, 1, 1, 0, 4, 4, 1];?u?l?l?l;-120.0;10
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 4, 3, 4, 1];?l?l?l?l?s?d?s?l;-0.0;10
[1, 1, 1, 1, 2, 3, 0, 3];?l?l?l?l?u?d;-7.5;10
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;10
[1, 3, 1, 1, 0, 3, 0, 1];?l?d?l?l;-29.4;10
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 3, 1];?l?l?l?l;-2077.6666666666665;10
[1, 4, 1, 1, 0, 1, 4, 1];?l?s?l?l;-0.6666666666666666;10
[1, 1, 0, 1, 0, 2, 4, 1];?l?l;-0.0;10
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 0, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 3, 0, 1, 4, 1];?l?l?l?d;-181.0;10
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;10
[0, 1, 1, 1, 0, 1, 4, 1];;-0.0;10
[4, 1, 1, 1, 3, 4, 4, 1];?s?l?l?l?d?s?s?l;-0.0;10
[1, 1, 1, 1, 0, 2, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 4, 1, 1, 0, 1, 4, 1];?l?s?l?l;-0.6666666666666666;10
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;10
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;10
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;10
[1, 4, 1, 1, 0, 1, 4, 1];?l?s?l?l;-0.6666666666666666;10
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 4, 1, 1, 0, 1, 4, 1];?l?s?l?l;-0.6666666666666666;10
[1, 3, 1, 1, 0, 1, 4, 1];?l?d?l?l;-29.4;10
[0, 1, 1, 1, 0, 1, 2, 1];;-0.0;10
[1, 1, 1, 1, 0, 4, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 0, 1, 0, 1, 3, 1];?l?l;-0.0;10
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 2, 0, 2, 4, 1];?l?l?l?u;-2.4;10
[1, 1, 1, 1, 0, 0, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;10
[1, 1, 3, 1, 0, 2, 2, 1];?l?l?d?l;-47.6;10
[4, 1, 1, 1, 0, 1, 2, 1];?s?l?l?l;-0.75;10
[1, 1, 0, 1, 1, 3, 0, 3];?l?l;-0.0;10
[1, 1, 1, 0, 0, 1, 0, 1];?l?l?l;-0.0;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[2, 1, 1, 3, 0, 1, 4, 1];?u?l?l?d;-2.6666666666666665;11
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 2, 1, 4, 1];?l?l?l?l?u?l?s?l;-0.0;11
[3, 1, 4, 3, 0, 1, 4, 1];?d?l?s?d;-0.0;11
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 0, 1, 0, 1, 1, 1];?l?l;-0.0;11
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;11
[2, 1, 1, 1, 0, 0, 4, 1];?u?l?l?l;-120.0;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;11
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 4, 1, 1, 0, 1, 1, 1];?l?s?l?l;-0.6666666666666666;11
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 0, 1, 4, 3, 0, 3];?l?l;-0.0;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 0, 1, 1, 3, 0, 3];?l?l;-0.0;11
[0, 1, 1, 1, 1, 3, 0, 3];;-0.0;11
[1, 1, 1, 1, 1, 4, 0, 3];?l?l?l?l?l?s;-20.6;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 2, 1, 0, 3, 4, 1];?l?l?u?l;-1.5;11
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;11
[0, 3, 1, 1, 0, 1, 4, 1];;-0.0;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;11
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[2, 1, 1, 1, 0, 3, 4, 1];?u?l?l?l;-120.0;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;11
[1, 4, 1, 1, 0, 1, 4, 1];?l?s?l?l;-0.6666666666666666;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 4, 1, 3, 1];?l?l?l?l?s?l?d?l;-0.0;11
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;11
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;12
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;12
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;12
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 4, 3, 0, 3];?l?l?l?l?s?d;-2.1666666666666665;12
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 1, 3, 1, 3];?l?l?l?l?l?d?l?d;-15.875;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;12
[1, 2, 1, 1, 1, 3, 0, 3];?l?u?l?l?l?d;-3.25;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[2, 1, 1, 1, 0, 1, 4, 1];?u?l?l?l;-120.0;12
[1, 1, 1, 4, 0, 1, 2, 1];?l?l?l?s;-2.0;12
[1, 1, 1, 4, 0, 3, 4, 1];?l?l?l?s;-2.0;12
[1, 1, 1, 4, 0, 3, 4, 1];?l?l?l?s;-2.0;12
[2, 1, 1, 1, 1, 3, 0, 3];?u?l?l?l?l?d;-454.5;12
[1, 1, 1, 1, 0, 2, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;12
[1, 1, 1, 1, 0, 4, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 2, 1, 1, 0, 1, 4, 1];?l?u?l?l;-2.0;12
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;12
[1, 1, 1, 3, 1, 3, 0, 3];?l?l?l?d?l?d;-66.0;12
[1, 1, 1, 1, 1, 3, 2, 3];?l?l?l?l?l?d?u?d;-0.6;12
[1, 1, 1, 1, 1, 1, 4, 1];?l?l?l?l?l?l?s?l;-0.7142857142857143;12
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;12
[1, 2, 1, 1, 1, 3, 0, 3];?l?u?l?l?l?d;-3.25;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 3, 0, 4, 4, 1];?l?l?l?d;-181.0;12
[1, 1, 1, 4, 1, 3, 0, 3];?l?l?l?s?l?d;-0.6;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 0, 0, 1, 2, 1];?l?l?l;-0.0;12
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 0, 3, 0, 3];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 1, 3, 3, 3];?l?l?l?l?l?d?d?d;-1302.3;12
[0, 1, 1, 1, 0, 3, 4, 1];;-0.0;12
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;12
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;12
[1, 1, 1, 3, 0, 1, 4, 1];?l?l?l?d;-181.0;12
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;12
[1, 1, 1, 1, 1, 3, 1, 3];?l?l?l?l?l?d?l?d;-15.875;12
[2, 1, 1, 1, 1, 3, 0, 3];?u?l?l?l?l?d;-454.5;12
[1, 1, 1, 1, 4, 1, 4, 1];?l?l?l?l?s?l?s?l;-0.13333333333333333;12
[1, 1, 1, 1, 1, 3, 1, 3];?l?l?l?l?l?d?l?d;-15.875;13
[1, 3, 1, 1, 1, 3, 0, 3];?l?d?l?l?l?d;-40.5;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[1, 1, 3, 1, 1, 3, 0, 3];?l?l?d?l?l?d;-105.0;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[0, 1, 1, 1, 1, 3, 0, 3];;-0.0;13
[3, 1, 1, 1, 0, 1, 1, 1];?d?l?l?l;-22.0;13
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;13
[1, 1, 1, 1, 3, 3, 0, 3];?l?l?l?l?d?d;-3051.5;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[2, 1, 1, 1, 1, 4, 0, 3];?u?l?l?l?l?s;-2.0;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[1, 1, 1, 2, 1, 3, 0, 3];?l?l?l?u?l?d;-4.75;13
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;13
[1, 1, 2, 1, 1, 0, 0, 3];?l?l?u?l?l;-3.6666666666666665;13
[0, 1, 1, 1, 1, 3, 0, 3];;-0.0;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[1, 1, 1, 1, 1, 3, 1, 3];?l?l?l?l?l?d?l?d;-15.875;13
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;13
[1, 1, 1, 1, 0, 3, 0, 3];?l?l?l?l;-2077.6666666666665;13
[3, 1, 1, 1, 1, 3, 0, 3];?d?l?l?l?l?d;-71.8;13
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[1, 1, 1, 2, 1, 3, 0, 3];?l?l?l?u?l?d;-4.75;13
[4, 1, 1, 1, 1, 3, 0, 3];?s?l?l?l?l?d;-0.5;13
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;13
[1, 4, 1, 1, 1, 3, 0, 3];?l?s?l?l?l?d;-0.6;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[1, 1, 0, 1, 1, 0, 0, 3];?l?l;-0.0;13
[1, 1, 1, 1, 0, 1, 2, 1];?l?l?l?l;-2077.6666666666665;13
[1, 1, 0, 1, 1, 3, 0, 3];?l?l;-0.0;13
[1, 1, 3, 1, 1, 3, 0, 3];?l?l?d?l?l?d;-105.0;13
[1, 1, 1, 1, 4, 3, 0, 3];?l?l?l?l?s?d;-2.1666666666666665;13
[1, 1, 1, 1, 1, 3, 3, 3];?l?l?l?l?l?d?d?d;-1302.3;13
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;13
[3, 1, 1, 1, 0, 1, 2, 1];?d?l?l?l;-22.0;13
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;13
[2, 1, 1, 1, 1, 3, 2, 3];?u?l?l?l?l?d?u?d;-0.16666666666666666;13
[1, 4, 1, 1, 1, 3, 0, 3];?l?s?l?l?l?d;-0.6;13
