Array;Mask;Score;Generacion
[3, 2, 2, 1, 0, 4, 2, 4];?d?u?u?l;-0.75;4
[3, 3, 1, 1, 2, 1, 0, 1];?d?d?l?l?u?l;-1.25;4
[0, 2, 1, 3, 0, 0, 0, 3];;-0.0;4
[3, 3, 1, 3, 0, 0, 0, 2];?d?d?l?d;-1.4;4
[3, 3, 3, 4, 0, 3, 1, 3];?d?d?d?s;-0.2;4
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;4
[3, 2, 2, 4, 2, 3, 0, 3];?d?u?u?s?u?d;-0.0;4
[4, 2, 2, 3, 3, 2, 1, 3];?s?u?u?d?d?u?l?d;-0.0;4
[2, 1, 1, 1, 2, 0, 4, 2];?u?l?l?l?u;-7.4;4
[4, 2, 3, 4, 4, 0, 2, 4];?s?u?d?s?s;-0.0;4
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;4
[2, 2, 2, 3, 0, 4, 2, 2];?u?u?u?d;-5.6;4
[3, 2, 1, 1, 2, 1, 0, 1];?d?u?l?l?u?l;-0.5;4
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;4
[2, 1, 1, 1, 3, 0, 0, 0];?u?l?l?l?d;-141.75;4
[2, 2, 2, 3, 0, 0, 0, 3];?u?u?u?d;-5.6;4
[3, 3, 1, 3, 0, 4, 2, 2];?d?d?l?d;-1.4;4
[3, 4, 1, 2, 1, 4, 2, 3];?d?s?l?u?l?s?u?d;-0.0;4
[3, 3, 4, 2, 2, 1, 0, 1];?d?d?s?u?u?l;-0.0;4
[4, 1, 1, 4, 0, 0, 2, 3];?s?l?l?s;-0.2;4
[3, 3, 3, 4, 4, 0, 0, 0];?d?d?d?s?s;-0.2;4
[2, 3, 3, 3, 0, 4, 2, 2];?u?d?d?d;-1.6;5
[3, 2, 1, 3, 0, 0, 0, 3];?d?u?l?d;-0.0;5
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;5
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;5
[3, 3, 1, 3, 0, 4, 2, 2];?d?d?l?d;-1.4;5
[3, 3, 3, 4, 0, 3, 1, 3];?d?d?d?s;-0.2;5
[3, 2, 1, 2, 2, 1, 2, 3];?d?u?l?u?u?l?u?d;-0.14285714285714285;5
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;5
[3, 3, 1, 3, 0, 0, 0, 2];?d?d?l?d;-1.4;5
[2, 1, 1, 1, 3, 0, 0, 3];?u?l?l?l?d;-141.75;5
[2, 2, 1, 1, 2, 0, 4, 2];?u?u?l?l?u;-7.25;5
[2, 1, 2, 3, 0, 3, 0, 3];?u?l?u?d;-2.4;5
[2, 2, 2, 3, 0, 0, 1, 4];?u?u?u?d;-5.6;5
[2, 2, 2, 3, 0, 0, 0, 3];?u?u?u?d;-5.6;5
[3, 3, 3, 4, 0, 3, 1, 4];?d?d?d?s;-0.2;5
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;5
[2, 2, 2, 3, 0, 0, 0, 3];?u?u?u?d;-5.6;5
[3, 3, 3, 3, 0, 0, 1, 4];?d?d?d?d;-1942.8;5
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;5
[4, 3, 3, 4, 0, 3, 1, 3];?s?d?d?s;-0.0;5
[3, 3, 1, 3, 0, 0, 0, 1];?d?d?l?d;-1.4;5
[2, 2, 2, 1, 3, 1, 0, 3];?u?u?u?l?d?l;-2.4;5
[3, 3, 1, 3, 0, 0, 1, 4];?d?d?l?d;-1.4;5
[2, 2, 2, 3, 0, 0, 0, 2];?u?u?u?d;-5.6;5
