Array;Mask;Score;Generacion
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;5
[1, 3, 1, 1, 0, 0, 2, 3];?l?d?l?l;-29.573537518156545;5
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;5
[1, 1, 1, 1, 0, 0, 1, 1];?l?l?l?l;-2560.663759541636;5
[2, 2, 2, 2, 0, 0, 2, 2];?u?u?u?u;-164.77929244013555;5
[1, 3, 1, 3, 0, 2, 0, 4];?l?d?l?d;-20.986933165053795;5
[1, 1, 3, 1, 0, 0, 0, 2];?l?l?d?l;-47.82084623206894;5
[2, 2, 2, 2, 0, 0, 1, 1];?u?u?u?u;-164.77929244013555;5
[2, 1, 1, 1, 2, 0, 1, 3];?u?l?l?l?u;-7.601277261107778;5
[1, 1, 1, 1, 0, 0, 2, 2];?l?l?l?l;-2560.663759541636;6
[1, 3, 3, 1, 0, 0, 0, 2];?l?d?d?l;-16.84875998263345;6
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;6
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;6
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2560.663759541636;6
[2, 1, 1, 1, 0, 0, 2, 2];?u?l?l?l;-147.78922710955266;6
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;6
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;6
[1, 3, 1, 1, 0, 0, 0, 2];?l?d?l?l;-29.573537518156545;6
[1, 1, 3, 1, 0, 0, 2, 2];?l?l?d?l;-47.82084623206894;6
[1, 1, 3, 1, 0, 2, 0, 4];?l?l?d?l;-47.82084623206894;6
[1, 1, 3, 3, 0, 2, 0, 4];?l?l?d?d;-64.77741452157458;6
[1, 1, 1, 1, 0, 0, 0, 3];?l?l?l?l;-2560.663759541636;6
[2, 3, 1, 1, 0, 3, 1, 3];?u?d?l?l;-0.6175469798864949;6
[1, 1, 3, 3, 0, 2, 0, 4];?l?l?d?d;-64.77741452157458;6
[1, 3, 1, 1, 0, 0, 2, 3];?l?d?l?l;-29.573537518156545;6
