Array;Mask;Score;Generacion
[4, 1, 3, 2, 3, 2, 3, 3];?s?l?d?u?d?u?d?d;-0.0;6
[1, 4, 4, 3, 1, 4, 0, 0];?l?s?s?d?l?s;-0.0;6
[2, 3, 4, 2, 2, 3, 2, 3];?u?d?s?u?u?d?u?d;-0.0;6
[3, 2, 3, 1, 2, 0, 0, 3];?d?u?d?l?u;-1.8;6
[2, 4, 1, 3, 3, 4, 0, 0];?u?s?l?d?d?s;-0.0;6
[4, 3, 3, 1, 1, 4, 3, 4];?s?d?d?l?l?s?d?s;-0.0;6
[2, 3, 3, 4, 3, 3, 1, 1];?u?d?d?s?d?d?l?l;-0.0;6
[4, 1, 3, 2, 0, 4, 1, 1];?s?l?d?u;-0.0;6
[4, 3, 4, 3, 0, 0, 2, 2];?s?d?s?d;-0.0;6
[2, 2, 3, 3, 0, 1, 2, 1];?u?u?d?d;-2.8;6
[3, 1, 3, 1, 0, 2, 2, 1];?d?l?d?l;-3.0;6
[1, 2, 3, 1, 1, 0, 3, 2];?l?u?d?l?l;-1.1666666666666667;6
[3, 1, 4, 4, 1, 3, 2, 2];?d?l?s?s?l?d?u?u;-0.0;6
[3, 2, 2, 1, 1, 3, 0, 1];?d?u?u?l?l?d;-0.0;6
[3, 4, 1, 2, 3, 2, 4, 4];?d?s?l?u?d?u?s?s;-0.0;6
[3, 4, 1, 3, 2, 0, 4, 1];?d?s?l?d?u;-0.0;6
[1, 2, 2, 4, 4, 4, 3, 1];?l?u?u?s?s?s?d?l;-0.0;6
[2, 2, 4, 1, 3, 3, 1, 3];?u?u?s?l?d?d?l?d;-0.0;6
[4, 4, 3, 3, 2, 4, 0, 3];?s?s?d?d?u?s;-0.0;6
[3, 1, 3, 4, 2, 1, 2, 0];?d?l?d?s?u?l?u;-0.0;6
[2, 2, 4, 1, 0, 1, 2, 1];?u?u?s?l;-0.0;6
[2, 4, 4, 1, 2, 0, 2, 0];?u?s?s?l?u;-0.0;6
[1, 3, 1, 2, 1, 4, 0, 3];?l?d?l?u?l?s;-0.0;6
[1, 4, 1, 4, 1, 4, 2, 4];?l?s?l?s?l?s?u?s;-0.0;6
[3, 1, 4, 2, 1, 3, 3, 1];?d?l?s?u?l?d?d?l;-0.0;6
[4, 4, 4, 4, 1, 3, 1, 3];?s?s?s?s?l?d?l?d;-0.0;6
[3, 3, 3, 1, 1, 0, 0, 0];?d?d?d?l?l;-23.25;6
[3, 3, 3, 1, 1, 0, 2, 4];?d?d?d?l?l;-23.25;7
[3, 3, 2, 1, 1, 0, 0, 0];?d?d?u?l?l;-5.75;7
[3, 3, 3, 1, 1, 0, 2, 4];?d?d?d?l?l;-23.25;7
[2, 1, 2, 1, 1, 0, 0, 0];?u?l?u?l?l;-6.5;7
[3, 3, 2, 1, 1, 0, 2, 4];?d?d?u?l?l;-5.75;7
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;7
[2, 1, 2, 1, 1, 3, 0, 0];?u?l?u?l?l?d;-1.6;7
[3, 1, 3, 1, 3, 0, 2, 4];?d?l?d?l?d;-4.0;7
[1, 2, 2, 1, 1, 0, 2, 4];?l?u?u?l?l;-4.833333333333333;7
[3, 3, 2, 1, 1, 0, 2, 4];?d?d?u?l?l;-5.75;7
[3, 3, 2, 1, 1, 0, 0, 0];?d?d?u?l?l;-5.75;7
[3, 3, 3, 1, 1, 0, 2, 4];?d?d?d?l?l;-23.25;7
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;7
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;7
