Array;Mask;Score;Generacion
[4, 2, 1, 2, 3, 0, 1, 1];?s?u?l?u?d;-0.0;6
[3, 2, 2, 1, 2, 3, 3, 2];?d?u?u?l?u?d?d?u;-0.0;6
[4, 4, 2, 1, 4, 1, 2, 3];?s?s?u?l?s?l?u?d;-0.0;6
[1, 3, 1, 4, 0, 3, 2, 2];?l?d?l?s;-0.0;6
[1, 3, 1, 2, 2, 4, 3, 1];?l?d?l?u?u?s?d?l;-0.0;6
[2, 3, 1, 2, 3, 2, 1, 3];?u?d?l?u?d?u?l?d;-0.23076923076923078;6
[2, 4, 2, 1, 2, 3, 1, 0];?u?s?u?l?u?d?l;-0.0;6
[2, 2, 3, 2, 0, 2, 0, 4];?u?u?d?u;-0.8333333333333334;6
[4, 1, 3, 4, 1, 4, 1, 0];?s?l?d?s?l?s?l;-0.0;6
[1, 2, 1, 4, 1, 1, 1, 1];?l?u?l?s?l?l?l?l;-0.0;6
[3, 3, 1, 4, 2, 0, 4, 1];?d?d?l?s?u;-0.0;6
[1, 2, 4, 3, 4, 1, 3, 4];?l?u?s?d?s?l?d?s;-0.0;6
[2, 1, 4, 4, 4, 1, 1, 2];?u?l?s?s?s?l?l?u;-0.0;6
[1, 4, 3, 3, 3, 4, 4, 3];?l?s?d?d?d?s?s?d;-0.0;6
[3, 1, 1, 4, 3, 3, 2, 4];?d?l?l?s?d?d?u?s;-0.0;6
[2, 3, 1, 4, 4, 3, 4, 0];?u?d?l?s?s?d?s;-0.0;6
[4, 4, 1, 2, 1, 0, 3, 2];?s?s?l?u?l;-0.0;6
[3, 4, 3, 1, 4, 2, 1, 1];?d?s?d?l?s?u?l?l;-0.0;6
[3, 4, 3, 1, 3, 4, 4, 3];?d?s?d?l?d?s?s?d;-0.0;6
[3, 2, 1, 4, 3, 4, 3, 1];?d?u?l?s?d?s?d?l;-0.0;6
[4, 2, 4, 1, 0, 3, 3, 2];?s?u?s?l;-0.0;6
[4, 2, 1, 4, 3, 0, 0, 3];?s?u?l?s?d;-0.0;6
[3, 3, 2, 3, 3, 4, 1, 2];?d?d?u?d?d?s?l?u;-0.0;6
[4, 3, 4, 2, 1, 3, 4, 2];?s?d?s?u?l?d?s?u;-0.0;6
[2, 1, 4, 2, 0, 2, 4, 4];?u?l?s?u;-0.0;6
[1, 4, 2, 1, 0, 2, 1, 3];?l?s?u?l;-0.0;6
[3, 4, 1, 3, 3, 1, 3, 4];?d?s?l?d?d?l?d?s;-0.0;6
[4, 1, 1, 3, 4, 1, 3, 1];?s?l?l?d?s?l?d?l;-0.0;6
[4, 2, 1, 4, 3, 1, 3, 0];?s?u?l?s?d?l?d;-0.0;6
[2, 2, 2, 4, 2, 2, 3, 1];?u?u?u?s?u?u?d?l;-0.0;6
[3, 1, 3, 2, 4, 4, 0, 1];?d?l?d?u?s?s;-0.0;6
[1, 1, 3, 3, 4, 0, 1, 1];?l?l?d?d?s;-0.0;6
[1, 2, 3, 3, 1, 1, 1, 2];?l?u?d?d?l?l?l?u;-0.25;6
[4, 4, 2, 3, 0, 3, 3, 0];?s?s?u?d;-0.0;6
[2, 2, 1, 2, 3, 1, 1, 2];?u?u?l?u?d?l?l?u;-0.4;6
[4, 1, 2, 3, 0, 0, 4, 3];?s?l?u?d;-0.0;6
[2, 4, 3, 3, 4, 0, 1, 0];?u?s?d?d?s;-0.0;6
[3, 1, 1, 4, 1, 4, 3, 2];?d?l?l?s?l?s?d?u;-0.0;6
[2, 3, 4, 1, 1, 4, 1, 3];?u?d?s?l?l?s?l?d;-0.0;6
[3, 2, 1, 2, 1, 2, 0, 2];?d?u?l?u?l?u;-0.8333333333333334;6
[3, 3, 3, 4, 2, 2, 2, 4];?d?d?d?s?u?u?u?s;-0.0;6
[4, 4, 4, 2, 4, 4, 2, 3];?s?s?s?u?s?s?u?d;-0.0;6
[1, 1, 2, 4, 0, 2, 2, 3];?l?l?u?s;-0.0;6
[1, 1, 3, 3, 3, 3, 3, 3];?l?l?d?d?d?d?d?d;-442.6;6
[2, 4, 4, 1, 0, 0, 3, 2];?u?s?s?l;-0.0;7
[1, 1, 1, 3, 2, 2, 0, 0];?l?l?l?d?u?u;-1.8;7
[3, 2, 4, 1, 1, 3, 1, 4];?d?u?s?l?l?d?l?s;-0.0;7
[2, 3, 3, 2, 2, 2, 2, 0];?u?d?d?u?u?u?u;-2.6;7
[1, 3, 1, 1, 3, 4, 2, 2];?l?d?l?l?d?s?u?u;-0.0;7
[3, 4, 4, 3, 4, 0, 3, 1];?d?s?s?d?s;-0.0;7
