Array;Mask;Score;Generacion
[1, 1, 1, 2, 1, 1, 0, 3];?l?l?l?u?l?l;-10.4;6
[2, 1, 2, 1, 0, 1, 1, 2];?u?l?u?l;-4.6;6
[1, 1, 1, 1, 0, 1, 0, 3];?l?l?l?l;-2077.6666666666665;6
[2, 1, 2, 2, 1, 0, 1, 2];?u?l?u?u?l;-4.2;6
[2, 1, 2, 1, 2, 0, 3, 3];?u?l?u?l?u;-7.2;6
[1, 1, 1, 2, 3, 0, 0, 3];?l?l?l?u?d;-5.2;6
[2, 1, 1, 2, 1, 4, 0, 3];?u?l?l?u?l?s;-0.0;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;7
[2, 1, 1, 1, 0, 1, 0, 3];?u?l?l?l;-120.0;7
[1, 1, 3, 2, 1, 0, 0, 3];?l?l?d?u?l;-3.8;7
[1, 1, 1, 2, 1, 0, 0, 1];?l?l?l?u?l;-5.8;7
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;7
[1, 1, 1, 2, 1, 0, 0, 1];?l?l?l?u?l;-5.8;7
[2, 1, 1, 2, 1, 0, 0, 3];?u?l?l?u?l;-7.5;7
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;7
[1, 1, 1, 2, 1, 0, 1, 2];?l?l?l?u?l;-5.8;7
[1, 1, 1, 2, 1, 0, 1, 2];?l?l?l?u?l;-5.8;7
[1, 1, 1, 1, 2, 0, 3, 3];?l?l?l?l?u;-6.0;7
[2, 1, 2, 2, 1, 1, 0, 3];?u?l?u?u?l?l;-51.4;7
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;7
[1, 1, 1, 1, 0, 1, 0, 3];?l?l?l?l;-2077.6666666666665;7
[2, 1, 1, 2, 1, 0, 0, 3];?u?l?l?u?l;-7.5;7
[1, 1, 2, 1, 2, 0, 3, 3];?l?l?u?l?u;-4.333333333333333;7
[1, 1, 1, 2, 1, 0, 1, 3];?l?l?l?u?l;-5.8;7
[2, 1, 1, 2, 1, 0, 0, 2];?u?l?l?u?l;-7.5;7
